tienda_id,semana_id,region,tienda_tipo,mes,precio_promedio,descuento_pct,gasto_marketing,trafico_tienda,competidor_precio,online_share,stockouts_semana,rating_google,ingreso_zona,ventas
30,8,Centro,B,9,89.19194340985024,0.14881795278818943,2550.437886080663,247.76777938030742,84.422569048689,0.13150114306872285,0,3.4035745224151546,27312.290480024956,6287.680583550235
30,9,Centro,A,10,88.42959914292106,0.45,2196.8945703563236,296.85665379663857,86.45308206512446,0.26766169747373586,1,3.984535288159787,37605.415635203186,8236.515774057309
30,10,Norte,B,11,112.96067270967173,0.11494986793236804,2742.202719997997,228.7369067808291,114.89678804926278,0.32319605268313994,0,4.354328363403103,35169.129700623154,7673.322927806391
30,11,Sur,A,12,111.3134621696809,0.07071101892978014,6626.109343874023,402.86532660873473,117.20281258389124,0.23209001990549064,0,4.186619704014108,20686.67514160506,8582.637086938277
30,12,Centro,A,1,105.84766284453994,0.10756447712192269,2138.1992808982345,274.13433068324395,103.87939045248163,0.3025231505708821,1,3.6089476721819724,44660.172294440716,5896.433372007536
30,13,Norte,A,2,112.86315838254157,0.14241647973708355,3964.5243004681615,294.9939163406034,114.8257329729417,0.3318202662936518,0,4.1184274681629836,37495.786258022694,8699.140941094
30,14,Sur,B,3,89.44860661105614,0.16325269612888496,1674.407250698995,313.7175155791452,87.87048769602283,0.35739710177301187,1,3.854377302241548,35443.37330062163,7440.014239043531
30,15,Sur,A,4,104.18314143833176,0.25479716231438254,1714.9638184952921,287.38228441928516,92.70531621757334,0.3429723104684421,2,3.8283742246479684,32468.13881544615,6387.47736191476
30,16,Norte,B,5,98.49790685940204,0.040209797341968265,4548.357845190586,318.26957646008793,98.3057277726684,0.3592485413000548,0,3.6437917180049846,37431.76466295855,8453.922474288922
30,17,Norte,B,6,110.16258524661896,0.08937078911358409,6749.236371143913,398.2312353413842,103.95493837477487,0.21003619715606336,1,4.285610786572138,37708.37571449621,8064.368119959525
30,18,Sur,A,7,98.61730920937363,0.18603712684839105,4649.435334707551,375.2546811630859,104.97475453379427,0.2187894118310655,1,4.43390433318069,37407.92824236027,8048.068838530039
30,19,Centro,B,8,95.38068533907902,0.06398203991514256,1067.5112459747106,235.2264209131432,101.7727168086991,0.0521243285065453,0,4.736042940248853,41407.958267020935,4478.738380507505
31,0,Norte,A,1,106.49090222273188,0.2574097046928982,2416.384950589415,328.55467407766025,102.31091378052406,0.1647865547414644,0,3.657785482477121,42771.62740300007,5988.93239496198
31,1,Norte,B,2,110.51403000629479,0.08908943199115328,3359.2010218010437,323.4244186199993,105.56555380870653,0.3474759248095311,0,4.330211648367943,47033.558381710376,7226.385123550619
31,2,Centro,B,3,91.97985766183838,0.11200227405734683,3071.0876323871094,302.24796005681657,88.83495561581431,0.2016114794137488,1,4.3499514111262725,29978.94690530767,6765.493089151028
31,3,Centro,A,4,99.26709194377149,0.05824078777595052,1141.5728115994139,244.0182495068035,101.92906555557272,0.2818070698280959,0,3.925848596834597,31559.470917396695,5211.879413394594
31,4,Centro,A,5,87.29871239630017,0.05683832085292581,1558.3801763353906,372.70727109193666,89.98051840947694,0.2692581287565424,0,3.8247264843772006,37167.09300224983,5069.07639425454
31,5,Centro,A,6,70.02326779008473,0.31814017295904146,1996.4378059753335,219.15461298226305,87.0635213193147,0.3492548932114674,0,3.7742773037099204,30325.454847573288,8614.230776853661
31,6,Centro,C,7,102.40551557696475,0.17376077131081658,2881.879423288453,242.6789407359174,100.86211771746216,0.08836941837614021,1,3.941794026961935,31291.909565766677,5235.34829236471
31,7,Centro,B,8,107.30686427505559,0.10960998878703657,1133.4009014961455,224.34430462823053,107.76371259703917,0.2782104075874193,0,4.160786478756784,37851.377489039776,5904.5003289052
31,8,Norte,B,9,103.1448017090407,0.27672583045397103,4024.3251889297476,376.9172889209844,112.80346673238951,0.2769093914213487,0,4.508033603152043,40405.0541298791,7321.219011664256
31,9,Norte,B,10,76.6052593869476,0.45,2845.541881184894,186.81078864817437,78.03696532551419,0.1813762021888798,1,4.431601501403034,42655.56771667318,6429.111004288405
31,10,Centro,A,11,95.7898068390823,0.14498419361889736,1769.4044489074015,176.92655210221403,90.34942847551046,0.32681974259723306,0,3.615374916719401,33844.31351745439,6779.47012015457
31,11,Sur,B,12,73.37982687938702,0.366540987783623,3283.9212734820403,282.5285189078642,75.08965677900342,0.13807717627275534,1,3.863347025419846,37778.91778122782,7111.634696751352
31,12,Centro,B,1,116.43641329185022,0.30153391572694915,1450.9716596215073,328.3355381035922,119.96048985630938,0.3351628677784314,0,4.489892112292841,36456.54641536262,6497.722927431007
31,13,Centro,A,2,86.96734501458297,0.19663560777668826,2904.327424803587,288.1474500271089,85.25886895362319,0.0775451392307695,0,3.8806721502214794,35105.94467107992,6380.751401603193
31,14,Norte,A,3,115.06484331351876,0.17577827505956833,1211.5323663304482,189.8492124327513,119.04124160009731,0.1776063794545214,1,4.082925750976947,30103.945008751896,5059.313916679825
31,15,Centro,A,4,111.35043572420975,0.45,1303.2384017185027,271.9790896664381,114.88188600471085,0.23880896458576079,0,3.588413319615774,29340.73346478487,6236.46120716247
31,16,Centro,B,5,89.19291576956726,0.061450260063382244,2375.532260205504,337.74315862005614,86.90069042546017,0.26741278355716724,0,4.445910024653884,39000.04867973574,6986.40987519073
31,17,Norte,C,6,86.40658058478706,0.38027438565783805,2083.6293439297056,236.96128669213905,94.16509554977591,0.10055330013048655,1,3.5261755382445834,30003.083720694787,5689.392581231938
31,18,Norte,A,7,104.20444259663606,0.15087829699896946,3612.460291301155,326.55003111189137,100.28654606982796,0.3334327516467913,1,3.607156825764014,24338.48705103784,7525.032948391487
31,19,Centro,B,8,89.86811155380315,0.12307067520917694,2953.27972544531,294.86868717054455,92.05467044542675,0.3102848020049386,2,4.41524511825101,34809.43206025887,6723.353652219723
32,0,Norte,A,1,101.22981570589849,0.058427312751263054,8520.223104697168,478.4973080569811,98.21924612475546,0.4022650465139397,0,4.676018503869967,43731.4418128985,9985.927885356035
32,1,Norte,C,2,94.20606891031699,0.1437145031162447,2610.818659772583,259.96626644140633,85.7415303480933,0.3061689279591308,0,4.012816674582525,18230.89736958655,7060.460415021706
32,2,Norte,A,3,78.62609902641239,0.05143399717514019,572.661491699769,242.32508482214604,80.4179589168167,0.1910871991633523,1,4.0859411564411525,33270.018361078924,6046.622888929385
32,3,Norte,B,4,73.2343837705065,0.33958140282874316,1077.9652141958861,265.87767850953946,82.88102370211799,0.16429609037864962,1,4.372483867934896,39051.289191957396,6559.589622057286
32,4,Norte,B,5,102.72021098193517,0.15072101304638502,1639.1558630609427,277.7466512558591,102.45100561662542,0.2163526772447968,3,4.186834344409214,24059.021400711194,5420.285845442486
32,5,Sur,B,6,93.26130704403249,0.28426546833521665,16191.949122551181,620.8648480433958,85.79418174462933,0.4244652039763348,1,3.9880345461870004,33720.002502793504,13340.447371242144
32,6,Centro,B,7,93.36292219703041,0.164366099960462,2926.7223710977346,230.44712502832647,94.47321248966433,0.2538085731556926,0,3.9543639135842916,28163.256532684747,7572.960040571975
32,7,Centro,A,8,108.35036606912543,0.22301957581857945,5188.841785955789,328.0959506932604,104.25695169331861,0.2572203113875725,0,3.6299606127545045,28956.931315958685,7025.535479890736
32,8,Sur,A,9,114.08130731958934,0.10861131522228416,4932.5163443695,358.6749866804387,119.35026810627367,0.36035687330413435,0,4.169882531636065,32585.490753787875,8984.536143238765
32,9,Centro,A,10,96.7294633436583,0.13448481425364092,1582.1599809462414,269.8327835660222,95.58629126134385,0.1568376939137181,0,4.072424953379157,28261.112659206978,5704.339943676103
32,10,Norte,A,11,95.91281551708167,0.07543127938607724,1216.140511209553,194.3207401431185,87.05000380681474,0.2931168224830054,1,3.9686461462661953,27762.195781089125,6534.134504121382
32,11,Centro,B,12,106.00171639736661,0.2814852165982364,4109.911117297605,336.26682556958195,108.54433632201288,0.2913074400435245,0,3.7994555613312833,34644.60949074797,8393.504909334471
32,12,Centro,A,1,83.7167731636051,0.11996115002647127,982.1785594394788,267.29452128919365,84.7611613758568,0.3265885964089422,0,3.8298407440119706,48362.83436321412,5814.456965923255
32,13,Centro,A,2,102.67783665697236,0.27767405279704366,4860.174241841149,372.5252622128914,101.17844501888924,0.31818347602405384,0,4.28551307615201,39546.45990468714,9086.332599501187
32,14,Centro,B,3,106.62263166186585,0.012849133118082246,2811.4969375053192,265.95164564257436,101.42861843027656,0.24530470776565483,0,4.364499094522714,41063.19660223013,7076.095000550202
32,15,Norte,C,4,108.16276250101154,0.3770430058231465,4056.302477328096,306.9522426053638,117.10844948481744,0.1393509719075815,0,4.001865153112814,39783.57463051307,7341.784217104213
32,16,Norte,B,5,76.75896756997042,0.16337261772509246,3469.345106956709,252.1776280270802,74.49942491043441,0.20480959626201972,1,3.9702561280260857,30814.918323924696,6008.629391309871
32,17,Centro,A,6,90.86373676229272,0.24343469433423723,3563.1998319091704,376.5089534539603,95.3492276192747,0.3173676774318749,0,3.8439055860157385,36864.99337469696,8423.41329903216
32,18,Centro,A,7,89.4608409661184,0.013415793312387039,3140.8328129904603,313.1861655160861,87.14453150012332,0.3983500501517451,0,4.381046013072277,41586.165565654,8758.349355761848
32,19,Centro,C,8,101.19864345291056,0.033262663284525616,3431.6651093334826,238.46060131560702,104.60276449877433,0.15216537962832843,1,4.1092987308967714,39970.024806690744,6366.6356957221415
33,0,Centro,A,1,105.7689349572158,0.45,3050.444225711863,340.57917204012057,106.036195786019,0.14689823878492309,0,4.210370293798179,36167.30604421031,6039.622017982098
33,1,Sur,A,2,117.96052488935177,0.11434062453301025,1497.8159301448532,271.27642005356336,118.10059884913628,0.12408772606413832,2,4.2075410390280386,38120.278965163365,5107.007356759496
33,2,Centro,B,3,94.06041423558312,0.4112851589878843,2448.10789255076,321.2150195853252,89.92804564588063,0.18863600690451165,0,4.007689513839819,49777.24379101492,7564.670300034574
33,3,Norte,B,4,94.02913002028943,0.09612265059690604,8820.95459945806,442.2844168302118,96.66985206142449,0.3258048948510467,0,3.750391970046973,40036.659302938075,9944.098637460527
33,4,Norte,B,5,113.79606422654496,0.17497803739819456,3487.9098002997725,287.8762706153814,120.82168216692132,0.35529529362531415,0,3.801160053294224,33109.04385681411,6998.449807640701
33,5,Norte,A,6,103.55892326236366,0.18691415855338558,5277.589727648296,325.8218095938868,98.387026351549,0.08370744669133998,1,4.438365659794235,34555.777962412416,7192.6248192949715
33,6,Norte,A,7,115.21181813425568,0.09382366123376487,1823.3457869588813,339.3876352083573,111.05040100103764,0.15358603836130216,0,3.8822947055448283,28675.09162045132,6092.3569200529255
33,7,Norte,C,8,103.46473603611804,0.16059607367643636,1807.5428899528445,234.1866628261876,118.18763415638536,0.13862175896386658,0,3.9768913040754943,49082.21568767778,5502.4699547550645
33,8,Norte,A,9,86.11460057544075,0.06661789951924935,1633.1628095888618,210.78641189967814,81.10659137200679,0.18058589696705332,0,3.7596828393886366,44623.218352661264,5458.925403076292
33,9,Norte,B,10,84.00245974266632,0.45,1531.672423729055,220.07205054715084,81.229574653577,0.23221218493043858,1,3.7351800443220777,35499.27821763269,7364.345610890903
33,10,Norte,B,11,81.38185301129285,0.20093800357163236,1324.513831706416,226.7290455921575,88.30035494744001,0.2182066431969236,0,3.8692505008913827,48084.92071260066,6437.350406411977
33,11,Sur,B,12,107.94462201710168,0.16913886262490802,3349.637064933353,362.72726091067295,115.01375197267062,0.2911055379021112,1,4.606522155273337,38794.400269729864,7414.793867761699
33,12,Norte,A,1,114.2631618770441,0.06835956194247071,2495.116205198519,285.92705208116524,102.1227464917389,0.09586834635400016,0,4.297411217357729,32414.921494305094,6085.817915927681
33,13,Centro,A,2,122.19234569663658,0.23569276107822357,4618.140628167597,387.88624673979064,126.01947526639015,0.2083583136059498,0,3.9419633385729127,40438.715243118786,6309.597014222071
33,14,Centro,B,3,110.11726398787889,0.060331034341876005,2552.431613018142,287.98510861007685,109.1422401633744,0.35931207756075495,0,4.424863038365598,37391.86083077991,7394.5483305112275
33,15,Sur,C,4,113.95406293041984,0.07047594258959966,896.3940502387633,219.68239330650323,113.20728832526738,0.3623609446738717,0,4.054310338011065,40027.140669658394,5663.841904608146
33,16,Norte,C,5,93.03980400815578,0.09269391262088265,3721.2257672643277,269.9362715326663,98.8654219251935,0.3831796586178164,0,4.506302014097551,26785.448842062695,7941.150159657585
33,17,Centro,A,6,86.12301019907372,0.023062336568500943,1080.0830465243334,296.1636303184206,84.38213056021182,0.2814602984531576,0,4.7635191051188635,30138.11505681638,6637.992503815838
33,18,Sur,A,7,110.20095198901063,0.05994934343738342,3318.2644648955966,339.186398442574,107.6412001683457,0.197593264457956,1,4.408448521779857,43930.82498073905,5660.386771574971
33,19,Sur,C,8,105.01216902687281,0.18193243545901974,2027.0184168787555,304.0884796148926,103.40450523715147,0.2639889873995906,1,4.128365286566773,45158.82494938434,5281.999535289347
34,0,Sur,B,1,101.28933249209071,0.23192239498512884,3348.4573185451945,337.46029127174035,99.54381921089255,0.45221747832388237,2,4.309792962054908,43490.67636180833,7130.427417354662
34,1,Norte,C,2,104.64845776759589,0.06000891743963421,1448.3651569482415,215.0463745210593,106.38524283388028,0.20755483430906763,2,4.104521365784663,48311.881421521146,5904.41127254869
34,2,Norte,A,3,103.87822578949847,0.25719357704944,4399.133030956493,342.5742816980971,110.49487542121854,0.3966269353623267,1,3.549200490807487,38464.20978928318,8640.092446850742
34,3,Centro,B,4,115.40580231824273,0.2810618539457919,3037.544455665873,334.60086031295947,117.54356132378952,0.055056776661446705,0,3.9036123757363863,38042.50017698258,5659.984725482907
34,4,Sur,B,5,115.53982701780347,0.31128040074845886,2509.649699636381,313.0629651809598,115.47550510797022,0.2957588289497195,1,3.8145225213040344,29520.758592657126,6294.671838780703
34,5,Centro,B,6,106.53064422808417,0.31797818952880047,1277.4545416045828,244.5872964635958,109.26258804963047,0.3017812123497355,3,3.896962687450738,31516.811354922167,5612.157888838939
34,6,Centro,B,7,110.14963447075513,0.14842746508786242,7370.696022443057,500.12035361492843,114.05061512675286,0.2798868839957177,1,4.638101429791833,23070.434466142688,8914.663474294335
34,7,Norte,A,8,106.1687506290973,0.12556216045326848,1894.2980793802446,278.14803701734627,109.05880240487359,0.2851251460682187,0,4.436644922856397,33071.08392579376,7004.669061735244
34,8,Sur,B,9,94.46596321558457,0.1689369010098701,3399.794914024983,354.873527548859,91.12943852620005,0.291857239354623,0,4.232265440432494,22648.84346700051,6984.340284981582
34,9,Norte,A,10,109.07877609895768,0.20404292767415802,1854.8526310576603,263.6513802533491,111.20179864118765,0.29559911241055026,1,4.343702885135407,41485.79702518217,7020.490013858073
34,10,Norte,B,11,83.26605917368886,0.2977790217571317,19707.311501225893,776.3529036894042,72.66829999549195,0.22354083308103215,1,3.5323659542282426,37330.39321130272,13946.043726982038
34,11,Centro,C,12,112.64669862755059,0.04137866378703053,3212.1978983145714,335.13325644392785,120.31630585000401,0.22831752565054356,0,4.318455113926858,22842.98452162346,6916.1918506959555
34,12,Centro,A,1,85.66572472280758,0.19042257489349018,2192.1895190065125,295.106424069044,93.32113085589368,0.14113473389303774,1,4.3818872948606495,33860.817847019105,6793.738746929923
34,13,Norte,C,2,103.42963944153679,0.1624243848350012,4035.4754239225927,334.92283183291835,107.87664459075897,0.30859912331248895,0,3.428075843693815,46805.933734091,7934.873357241824
34,14,Norte,A,3,89.85815249888608,0.1789526394011979,4337.402295869079,296.2767525341085,96.0878247904379,0.35418206861958135,1,4.329571026133819,34246.003094985535,8441.927631289576
34,15,Centro,B,4,106.64066779689313,0.1371734123090672,3631.1310679029916,349.37237947153596,106.2698577324627,0.3895507694540793,1,3.6727779071998743,29009.774338172047,7674.141537155911
34,16,Norte,C,5,99.59289728886509,0.10271708018479943,2535.7412466636706,244.33377861466383,95.84046441368228,0.18431359922285745,0,3.5089983930661903,24286.98638416856,6611.583566927374
34,17,Centro,A,6,80.86292850204,0.20741755803104955,3715.444448876064,342.55759064968663,74.5934147064196,0.11207362411000382,0,4.497895465057873,24466.12032533667,7298.112354280185
34,18,Norte,A,7,105.04839557222175,0.21403510222159616,2758.1880043433134,238.86621244675152,110.08908356926959,0.2801048663786683,0,3.797885285716297,38213.47980713601,8285.939609893443
34,19,Centro,B,8,93.06495067800748,0.20907369225260228,2943.496394147541,254.42301905768173,89.3118760579666,0.15754991019876033,1,3.8852159781846867,32396.76426605153,5654.7834208510485
35,0,Centro,A,1,110.57376064976043,0.12139666022312957,2012.8240265999584,272.0683375173931,108.70494989992159,0.29574146103776067,1,4.396881362827203,32894.03515040337,6003.38447226069
35,1,Norte,B,2,100.0159082648129,0.1398781882020221,1434.0844662797163,266.18115771176195,101.13659877250807,0.07357241306554715,0,4.008428518324279,32421.520019336185,5107.374953532035
35,2,Norte,C,3,104.74505182465646,0.02675845819797049,3950.6029839604876,327.18559277769435,104.55770237758131,0.33697675694171175,1,4.045950387881275,34158.56030321154,7483.0447946282575
35,3,Norte,B,4,88.50917253981746,0.09897347274014645,4036.5679463243764,300.0106289778752,89.83303645476941,0.26226242777684855,1,4.0393739280686205,27637.022007781714,7359.207737185637
35,4,Norte,A,5,92.92801322287166,0.046508287624546785,5700.558234814832,415.54516004621365,83.8874266207713,0.09629292146958238,0,4.204279631292435,36896.62996213627,6877.9141793979925
35,5,Sur,B,6,94.49633636678699,0.29469802478856,3054.1522314354734,297.1775572287178,93.32885461065317,0.27432661168261624,1,4.032099675082796,26463.762537459836,7573.976518034589
35,6,Norte,B,7,110.28042976291067,0.1143255882095751,2676.1464477501677,288.01940185521966,114.4012463471581,0.2575969191322498,0,4.13423782230773,30464.945251752477,6606.093401668426
35,7,Sur,A,8,120.12852505366587,0.20591535756810914,1473.054696743887,237.8910813907132,117.9694385053479,0.29183145675432454,1,3.948932562376188,41064.96618599074,5345.380646331252
35,8,Norte,B,9,90.3379389790855,0.16154229694960304,2922.6267912376206,258.7702890016973,86.02712189956529,0.31416108821839767,1,4.205545876963808,37257.22999835113,6825.690956771935
35,9,Centro,B,10,112.92217773589216,0.1626984969106811,3569.2082382249805,352.1433143239546,117.69615173496723,0.0566950312261163,0,4.19415290957137,39114.09107720829,5607.524283574478
35,10,Sur,B,11,73.96387098729157,0.06156709748086254,1200.0646148609399,210.29332556141762,71.84261241423114,0.21230339534174458,0,4.669365751305254,47902.33035690732,7614.781166399658
35,11,Centro,A,12,85.66972718689253,0.12785977544814947,5087.343891682689,420.51680580802406,86.59217160490243,0.24287759799735972,1,3.985624715097889,34642.07593817302,7686.102733362912
35,12,Centro,B,1,88.4946585257587,0.33700114766990635,2088.0403152710464,229.64192379126598,87.44243910355998,0.22637020195697377,0,4.044750344658506,35128.76156014987,6519.2884108996395
35,13,Centro,A,2,83.76989572671133,0.2830484392256502,2702.546779134219,293.99369196756027,83.76772758461827,0.22191771966549684,1,4.171647297781112,33414.07426489796,8224.24570649252
35,14,Norte,A,3,80.99693932254904,0.383927605582197,4019.389583440804,323.3636009713379,88.64499079337199,0.3343560181721994,0,4.389330693294416,32339.51511564712,8850.097497008677
35,15,Sur,C,4,104.95598694565356,0.4026265177948495,2970.07774988328,284.5975304673332,107.81566579365891,0.11149879456261522,2,3.7725244540468394,28936.455035637282,5699.417879121145
35,16,Sur,B,5,97.43118762726566,0.16906406980537061,6013.009065488094,407.6671920933385,91.3222625699423,0.2266813029790623,1,4.13107295653252,35504.38886717511,8481.237597038642
35,17,Sur,A,6,104.55286477126131,0.22230311563111496,4082.2479156442396,354.0588673038298,102.69245373257692,0.23301948626611116,0,3.3476521891834796,37130.291639576935,6570.898858624442
35,18,Norte,A,7,108.28567223345816,0.13049861334863183,2767.871651125356,304.47472590346064,106.222608020774,0.24124607489621872,2,4.018540424983281,37464.62203515738,6388.702496947111
35,19,Centro,A,8,,,,,,,0,,,5099.031644774218
36,0,Sur,A,1,107.89315811380449,0.21028981117092355,4905.406953084771,300.3100247707455,112.43707476270515,0.42133971103604273,0,3.882157269095804,40557.02482891989,7945.2006494668
36,1,Norte,A,2,99.16561256509277,0.2894976348589392,1652.7923819201128,200.32504464045599,99.32480036052047,0.32828708907134463,0,4.153051284585593,35176.620144454326,8165.652450662944
36,2,Norte,A,3,85.75607934033107,0.32303410221132683,4563.89846070492,327.1535282788055,85.76838826764623,0.42692283279548715,1,3.9413283276849187,32544.18867059623,9204.86756077265
36,3,Centro,B,4,112.69377016984956,0.16787084128205632,3808.895903704728,398.88060587762925,101.53599906790272,0.3012216986772008,0,3.8421793406798948,29438.07090815289,6659.546541181207
36,4,Centro,B,5,92.93065440662647,0.19923121056386153,2698.9201009791577,279.0006516585526,99.55087847743717,0.3109824739427264,1,4.39144579948043,25706.148730532426,6963.139143349663
36,5,Sur,B,6,88.7728444148509,0.16169602980138284,4801.317445990586,428.07616894911405,87.93350910494533,0.24964944453174298,0,3.7864223930463035,43762.49106761891,8006.525785711231
36,6,Norte,B,7,97.86498549034722,0.19466455464342583,3868.1045233219365,314.70696845954296,99.15819133635885,0.3750466499739754,2,4.187889588158928,30805.672247076014,8144.458846340965
36,7,Sur,A,8,89.04626896844184,0.16005127811473036,3512.843834464655,311.78484774961447,90.32766710489904,0.2952422393451633,2,4.192505486229847,29445.997140276242,6846.216970025047
36,8,Norte,C,9,94.99083541612681,0.2432335859353024,1263.747061565674,261.7432917113983,91.14469242376639,0.2347480922948643,0,3.8444601448884126,32494.77063003816,6302.619000737879
36,9,Norte,C,10,104.1286470587616,0.09266720132926712,3040.9465764254537,279.58762460304155,102.90910834646711,0.39772573202355177,1,4.146705577087288,33329.66728079722,7848.140386615379
36,10,Norte,C,11,104.18010087095352,0.11769899354515156,1601.3254488731313,257.13131878001246,100.29463510360767,0.14577459085974487,0,3.8195156487596065,44831.07461541664,5499.919372951881
36,11,Sur,C,12,89.22603920289245,0.3031112785788701,1723.3599268646337,183.58677536770173,96.14268794563421,0.19143063955532186,0,4.256537562472747,33031.117381452976,6063.717030923196
36,12,Centro,C,1,94.14753552461507,0.23721584841097632,2488.4835371226004,239.0900774709979,83.02827021275888,0.474849433939699,1,3.7055162856071315,50800.30139240986,8327.04658857698
36,13,Centro,B,2,112.89199605724292,0.12157721760749554,6196.306848708018,318.61662730658617,108.12537877356019,0.30365627670708845,0,3.9981183490424472,35382.18322791909,7923.892655161882
36,14,Centro,A,3,105.9568014128073,0.40688997284140377,3578.4870995394135,336.36420700603315,104.34645228853907,0.03934855647823712,0,4.02416850210263,47342.16949382755,6894.356373872239
36,15,Sur,B,4,124.9007804721825,0.022259637798203877,3698.321033081538,256.41588669623314,132.38825905174977,0.3315145614226879,1,4.4338866014632,40363.57568858433,6266.516398078679
36,16,Centro,B,5,114.16153808489832,0.17798133614170458,4381.793462793252,387.9206864380113,117.70061968808908,0.1681517114867907,0,4.142012921513567,37166.22451906857,6211.716888977871
36,17,Sur,B,6,113.73151682271927,0.16958980256645392,1924.9588104619959,271.98966445731094,105.54131538800483,0.20405485968699233,0,4.386504047033617,44467.08879942492,5035.375350927019
36,18,Centro,B,7,83.34557739453038,0.33399500383448427,1355.323020065192,279.03609047623945,82.76803023890457,0.45407520281551456,0,4.266407314546964,41733.3787636418,8025.40780945257
36,19,Centro,A,8,109.16632421960107,0.10784200336353059,1240.1760069671152,211.33905486524174,112.77297926090982,0.3824412979733335,0,4.2644909002687275,38808.074505116536,6871.518033482585
37,0,Centro,A,1,99.36271837963707,0.1588030626217737,3346.049038312108,255.44260238854656,110.49723407587608,0.40984892286682884,1,4.000420042930979,48905.56405863015,7519.442717692382
37,1,Norte,C,2,93.388218357541,0.14624725286916265,4882.172625906419,332.5562363159538,91.68947904663696,0.20141609001798344,1,4.406271765057466,32009.643728278264,7212.973471032348
37,2,Centro,B,3,102.01618408639034,0.08330150000020826,4704.971007584994,383.7164883446946,96.0939937473749,0.22671147379240997,0,3.993148877209399,29030.517944229607,7305.2403298862055
37,3,Centro,B,4,111.3425384153378,0.20902018118960308,1967.4155873111695,343.6245349050232,112.95437976048495,0.26749324980735123,1,3.5810523560209675,30942.615549128277,5464.780067848675
37,4,Norte,A,5,106.00997909205054,0.18005181154616762,5870.809256500358,396.4588794603508,105.7935510676525,0.3194717783750026,2,4.0355638494599315,45513.63914050133,8325.118067972644
37,5,Sur,A,6,89.45831438389529,0.33073459256825594,8279.361424292063,395.75416301192604,91.77485773983835,0.2226412811826099,0,4.23604292139322,43704.560126516575,9610.611191579193
37,6,Centro,C,7,108.90950696311144,0.45,4039.2563396770456,282.30175777269085,112.36188163729811,0.40026985627752876,0,3.6180122843861557,31848.42860311769,7815.278759492798
37,7,Centro,B,8,92.34894949508843,0.3311212397772944,6270.678325349426,328.58733321974125,93.94860795577759,0.28929485814278844,0,3.8344692923838837,20872.092274436804,8612.564346716881
37,8,Sur,B,9,102.60019742757143,0.1599671471891569,4612.742226748772,333.2154762758838,105.241181045908,0.36927448927936407,1,3.730823467946793,33764.92978172767,8416.117231602864
37,9,Centro,B,10,96.35979919027439,0.06250644515908244,2657.5029048120987,268.6356192024918,104.53822412208275,0.18760082743902712,1,4.3360151314126885,28920.414148452368,6878.826776436132
37,10,Norte,B,11,97.3736049791725,0.1035444121598589,2138.1774623262463,258.6808977310833,95.9183128277355,0.21648971421649368,2,4.601858791103748,32036.384171063277,6598.7603845852545
37,11,Sur,A,12,109.19491570048612,0.13095007370952094,1330.7006981019006,196.9841832519003,103.07276118944216,0.2696539341483979,0,4.037090253736035,28673.54571352449,6026.800449445675
37,12,Centro,B,1,87.51767536220922,0.07577510698610213,2386.584896205233,224.6533828995098,89.08755411462992,0.21327071593529442,1,4.259459108920478,25342.77153812586,5858.254722480684
37,13,Norte,B,2,123.3423408913232,0.306780527878882,2648.064488748174,283.2065512024144,116.9356757403943,0.33381795192161656,0,4.251655809769916,46299.226209985405,7692.176720598053
37,14,Norte,B,3,78.14696716846605,0.2514379351673323,2677.4933083544224,299.7012344987212,72.53900840479214,0.3354118169373321,0,4.566139083931988,30897.99077633949,8552.689075143973
37,15,Sur,B,4,92.82798780094171,0.16345758685140063,2817.793096719262,237.14019048257708,88.71748685670164,0.23087495363300498,1,3.9042341288142177,43476.006819555005,5668.796976421479
37,16,Centro,C,5,104.44254267930089,0.16652824994854354,946.8601211016271,247.35440469460585,98.18883917492562,0.3026376944639927,0,4.034036310572502,33671.77454091886,6309.098311172506
37,17,Centro,A,6,107.01176999722372,0.23434089485179763,4400.681828790428,369.8912367039902,112.85459520726785,0.4133483269490479,1,3.9977694051727823,28215.174772685335,8324.891980996335
37,18,Sur,C,7,98.79429135313954,0.23281125375252829,4663.602131139912,246.6771526531686,99.03884684322689,0.3335677957902775,1,4.122610172012078,38054.41033957402,7156.609025044269
37,19,Sur,A,8,99.31131156398149,0.14632466227700966,3588.5934497862218,370.68507938259836,102.84525574995128,0.3021601164682199,1,4.851295040635042,32653.658858402425,7298.174025337193
38,0,Norte,B,1,104.9266010239314,0.14800013192317446,1661.2527545037026,277.9257551920156,107.47792294855802,0.35362534092839487,1,4.109243334559194,33757.393366020515,7434.4021424341045
38,1,Norte,A,2,97.22716627050784,0.29425870861776193,3581.342031473386,345.68542259593187,96.17741361159663,0.3844656133835338,0,3.843586804217882,35869.435606038605,8816.976050863987
38,2,Norte,A,3,116.71817509521887,0.10809044037954424,3014.848960562526,249.61020073721537,121.52069437060283,0.3714331428978409,0,3.753650831932064,30126.722985507866,7735.328067009055
38,3,Centro,B,4,110.07218937077923,0.3195640767726201,3779.100691949101,344.85898275433453,107.65934932722384,0.24424171170260892,1,4.4757935021939135,25273.181875277845,7210.440650219707
38,4,Norte,A,5,,,,,,,0,,,9303.453016676323
38,5,Centro,B,6,88.40611931955499,0.39366728807645013,2726.476793294048,255.7324407197728,84.86691339077876,0.226155163142864,0,4.299076087759728,40783.50621580301,7016.215781593427
